image_id,region_id,join_kind,source,region_type,bbox,ground_truth,first_pass_prediction,cer,cer_not_computed_reason,exact_match,risk_label_binary,risk_label_ordinal,failure_tags,checkpoint_id,prompt_version,matched_prediction_index,match_iou,prediction_region_type,bbox_prediction,prediction_runtime_sec,raw_output_id,parse_ok,error_type,recoverable_for_crop
images/7bd45413-5209-4283-9bfe-119eadcf9f48.jpg,r0016,ground_truth,university,handwritten,"[26,2158,1621,2335]",4. AgCl + 2NH3 -> [Ag(NH3)2]Cl - реакція комплексоутворення Діскіксрібла.,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],175.862854,2b2941dabc2fd594a074,true,,true
images/7bd45413-5209-4283-9bfe-119eadcf9f48.jpg,r0017,ground_truth,university,handwritten,"[62,403,1652,522]","обробки, надання привабливого зовнішнього вигляду продуктам для споживання","обробки, надання привабливого зовнішнього вигляду продукції для технічних",0.162162,,false,1,risky,"[""high_cer""]",b2_stage2_gold,prompt-v1,3,0.723434,handwritten,"[79,391,1654,554]",175.862854,2b2941dabc2fd594a074,true,,true
images/7bd45413-5209-4283-9bfe-119eadcf9f48.jpg,r0018,ground_truth,university,handwritten,"[56,467,1045,633]","стандартизації кольору виробництва партії,","стандартизації кольору виробництва партії,",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,4,0.805613,handwritten,"[79,484,1045,648]",175.862854,2b2941dabc2fd594a074,true,,false
images/7bd45413-5209-4283-9bfe-119eadcf9f48.jpg,r0019,ground_truth,university,formula,"[151,926,456,1008]",CH3 - COOH,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],175.862854,2b2941dabc2fd594a074,true,,true
images/7bd45413-5209-4283-9bfe-119eadcf9f48.jpg,__fp_0007,false_positive,university,handwritten,[],,"Алкил борфіно,",,false_positive_no_ground_truth,false,1,risky,"[""false_positive""]",b2_stage2_gold,prompt-v1,7,,handwritten,"[165,865,491,936]",175.862854,2b2941dabc2fd594a074,true,,false
images/7bd45413-5209-4283-9bfe-119eadcf9f48.jpg,__fp_0008,false_positive,university,handwritten,[],,СН3 - COOH,,false_positive_no_ground_truth,false,1,risky,"[""false_positive""]",b2_stage2_gold,prompt-v1,8,,handwritten,"[165,905,450,975]",175.862854,2b2941dabc2fd594a074,true,,false
images/7bd45413-5209-4283-9bfe-119eadcf9f48.jpg,__fp_0020,false_positive,university,handwritten,[],,4. AgCl + 2 NH3 → [Ag(NH3)2]Cl - реакція комплексоутворення,,false_positive_no_ground_truth,false,1,catastrophic,"[""false_positive"",""hallucination_long""]",b2_stage2_gold,prompt-v1,20,,handwritten,"[46,2121,1508,2227]",175.862854,2b2941dabc2fd594a074,true,,false
images/7bd45413-5209-4283-9bfe-119eadcf9f48.jpg,__fp_0021,false_positive,university,handwritten,[],,Дінітілсілікід.,,false_positive_no_ground_truth,false,1,risky,"[""false_positive""]",b2_stage2_gold,prompt-v1,21,,handwritten,"[63,2227,400,2309]",175.862854,2b2941dabc2fd594a074,true,,false
images/1577fab4-e890-5825-90bb-390e8e7e493b.jpg,r0000,ground_truth,school,handwritten,"[258,0,4327,297]","ти, трави... ), то і читати легше.",,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],48.055115,efd74260d67c56fbca28,true,,true
images/1577fab4-e890-5825-90bb-390e8e7e493b.jpg,r0001,ground_truth,school,handwritten,"[601,581,3250,963]",Чотирнадцяте квітня,Чотирнадцяте квітня,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,0,0.821491,handwritten,"[610,579,3246,898]",48.055115,efd74260d67c56fbca28,true,,false
images/1577fab4-e890-5825-90bb-390e8e7e493b.jpg,r0002,ground_truth,school,handwritten,"[827,861,3088,1196]",Домашня робота,Домашня робота,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,1,0.857021,handwritten,"[832,857,3066,1155]",48.055115,efd74260d67c56fbca28,true,,false
images/1577fab4-e890-5825-90bb-390e8e7e493b.jpg,r0003,ground_truth,school,handwritten,"[258,1063,4540,1437]",Образ майбутнього в літературі.,Образ майбутнього в літературі.,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,2,0.860588,handwritten,"[259,1072,4541,1394]",48.055115,efd74260d67c56fbca28,true,,false
images/1577fab4-e890-5825-90bb-390e8e7e493b.jpg,r0004,ground_truth,school,handwritten,"[138,1298,4110,1649]","Рей Дуглас Бредбері ""Усмішка"".","Рей Дуглас Кредбері „Усмішка"".",0.033333,,false,0,safe,[],b2_stage2_gold,prompt-v1,3,0.90774,handwritten,"[129,1300,4101,1620]",48.055115,efd74260d67c56fbca28,true,,false
images/1577fab4-e890-5825-90bb-390e8e7e493b.jpg,r0005,ground_truth,school,handwritten,"[73,1545,4448,1913]",Тривога за руйнування духовних,Причина за руйнування дуавних,0.2,,false,1,risky,"[""high_cer""]",b2_stage2_gold,prompt-v1,4,0.846663,handwritten,"[79,1550,4448,1862]",48.055115,efd74260d67c56fbca28,true,,true
images/1577fab4-e890-5825-90bb-390e8e7e493b.jpg,r0006,ground_truth,school,handwritten,"[46,1777,4254,2174]",цінностей в оповіданні.,цінностей в оповіданні.,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,5,0.7691,handwritten,"[129,1793,4263,2105]",48.055115,efd74260d67c56fbca28,true,,false
images/1577fab4-e890-5825-90bb-390e8e7e493b.jpg,r0007,ground_truth,school,handwritten,"[46,2046,4619,2443]",Поглиблення поняття про фантасти-,Поглиблення поняття про фантасти-,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,6,0.869779,handwritten,"[46,2036,4619,2400]",48.055115,efd74260d67c56fbca28,true,,false
images/1577fab4-e890-5825-90bb-390e8e7e493b.jpg,r0008,ground_truth,school,handwritten,"[0,2387,342,2741]",ку.,ку.,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,7,0.971865,handwritten,"[0,2383,347,2740]",48.055115,efd74260d67c56fbca28,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0000,ground_truth,dictation,handwritten,"[290,155,1277,265]",Радіодиктант національної,Радіодиктант національної,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,0,0.895604,handwritten,"[293,157,1290,257]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0001,ground_truth,dictation,handwritten,"[391,265,899,349]",едности - 2024.,єдності - 2022.,0.2,,false,1,risky,"[""high_cer""]",b2_stage2_gold,prompt-v1,1,0.693103,handwritten,"[392,253,896,332]",148.46101,52dbf341374d22e44695,true,,true
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0002,ground_truth,dictation,handwritten,"[433,321,1091,425]",„Магія голосу,"„Магія голосу""",0.076923,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,2,0.97528,handwritten,"[433,320,1087,426]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0003,ground_truth,dictation,handwritten,"[254,411,1454,525]",С початку був брехунець. З нього,С початку був брехунець. З нього,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,3,0.92737,handwritten,"[251,409,1456,519]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0004,ground_truth,dictation,handwritten,"[57,501,1469,619]","починався день, клац: а пронизливе","починався день, клац - і пронизливе",0.088235,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,4,0.868798,handwritten,"[55,496,1469,608]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0005,ground_truth,dictation,handwritten,"[49,569,1358,685]",рокотання перших тактів реве та,рокотання перших тактів рове та,0.032258,,false,0,safe,[],b2_stage2_gold,prompt-v1,5,0.849522,handwritten,"[45,580,1361,692]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0006,ground_truth,dictation,handwritten,"[44,641,1402,764]","стогне, а за ним примусово бадьоре:","стогне, а за ним примусово бадьоре:",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,6,0.79868,handwritten,"[50,662,1417,767]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0007,ground_truth,dictation,handwritten,"[49,729,1373,840]","„Говорить Київ!“, давали знак, що","„Роверної київ!“, давали знак, що",0.181818,,false,1,risky,"[""high_cer""]",b2_stage2_gold,prompt-v1,7,0.812981,handwritten,"[50,744,1373,847]",148.46101,52dbf341374d22e44695,true,,true
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0008,ground_truth,dictation,handwritten,"[24,804,1448,918]","з під теплої ковдри, хоч-не-хоч пора","з під теплої ковдри, хоч-не-хоч пора",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,8,0.776133,handwritten,"[25,823,1444,926]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0009,ground_truth,dictation,handwritten,"[57,908,388,1000]",вилізати,вилізати.,0.125,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,9,0.894673,handwritten,"[55,905,392,1006]",148.46101,52dbf341374d22e44695,true,,true
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0010,ground_truth,dictation,handwritten,"[243,964,1328,1078]",Діти люблять чутися в гурті.,Діти люблять чутися в гурті.,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,10,0.773767,handwritten,"[243,987,1335,1081]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0011,ground_truth,dictation,handwritten,"[57,1048,1337,1164]","Було приємно думати, що цієї миті","Було приємно думати, що цієї миті",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,11,0.795249,handwritten,"[50,1069,1343,1162]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0012,ground_truth,dictation,handwritten,"[49,1136,1280,1240]",по країні мільйони дітей так само,по країні мільйони дітей так само,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,12,0.847521,handwritten,"[45,1151,1290,1240]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0013,ground_truth,dictation,handwritten,"[30,1220,1412,1320]","збираються до школи, а їх тати ма-","збираються до школи, а їх тати-ма-",0.029412,,false,0,safe,[],b2_stage2_gold,prompt-v1,13,0.841207,handwritten,"[45,1233,1417,1322]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0014,ground_truth,dictation,handwritten,"[57,1304,1433,1400]","ми на працю, і всіх їх об'єднує","ми на працю, і всіх їх об'єднує",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,14,0.870571,handwritten,"[50,1315,1434,1399]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0015,ground_truth,dictation,handwritten,"[49,1380,1298,1483]","голос із радіо. Людський голос, то","голос із радіо. Людський голос, то",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,15,0.792078,handwritten,"[45,1399,1302,1481]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0016,ground_truth,dictation,handwritten,"[72,1447,1409,1543]",взагалі матерія магічна в нього,взагалі матерія магічна. В нього,0.064516,,false,1,risky,"[""minor_cer""]",b2_stage2_gold,prompt-v1,16,0.626103,handwritten,"[50,1471,1417,1560]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0017,ground_truth,dictation,handwritten,"[42,1523,1448,1635]",можна закохатись навіть не бачивши,можна закохатись навіть не бачивши,0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,17,0.728498,handwritten,"[45,1553,1444,1635]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0018,ground_truth,dictation,handwritten,"[42,1623,301,1691]",носія.,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],148.46101,52dbf341374d22e44695,true,,true
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0019,ground_truth,dictation,handwritten,"[36,1679,1430,1793]","- „Оксано, Оксано, я чую твій голос,","- „Оксано, Оксано, я чую твій голос,",0.0,,true,0,safe,[],b2_stage2_gold,prompt-v1,19,0.713182,handwritten,"[45,1703,1434,1785]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0020,ground_truth,dictation,handwritten,"[42,1763,1358,1875]","то вітер мені з України приніс!""-","то вітер мені з України приніс!"" -",0.030303,,false,0,safe,[],b2_stage2_gold,prompt-v1,20,0.722129,handwritten,"[45,1785,1343,1867]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0021,ground_truth,dictation,handwritten,"[49,1843,1373,1943]",під це Танго й досі танцюють на,під це танго й досі танцюють на,0.032258,,false,0,safe,[],b2_stage2_gold,prompt-v1,21,0.719529,handwritten,"[45,1867,1368,1948]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,r0022,ground_truth,dictation,handwritten,"[42,1927,1280,2035]","весілля, не підозрюючи, що це","весіллях, не підозрюючи, що це",0.034483,,false,0,safe,[],b2_stage2_gold,prompt-v1,22,0.756806,handwritten,"[45,1948,1279,2030]",148.46101,52dbf341374d22e44695,true,,false
images/f01fdadd-11ba-4fa2-a8c4-66d6c28328e0.jpg,__fp_0018,false_positive,dictation,handwritten,[],,носа.,,false_positive_no_ground_truth,false,1,risky,"[""false_positive""]",b2_stage2_gold,prompt-v1,18,,handwritten,"[45,1635,215,1703]",148.46101,52dbf341374d22e44695,true,,false
images/b9caccf5-35e9-547a-ba85-c264360317c7.jpg,r0000,ground_truth,school,handwritten,"[199,411,357,512]",1. A,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],45.533936,2e87ac238f3684be69c7,true,,true
images/b9caccf5-35e9-547a-ba85-c264360317c7.jpg,r0001,ground_truth,school,handwritten,"[186,518,358,635]",2. В,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],45.533936,2e87ac238f3684be69c7,true,,true
images/b9caccf5-35e9-547a-ba85-c264360317c7.jpg,r0002,ground_truth,school,handwritten,"[186,674,321,765]",3. A,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],45.533936,2e87ac238f3684be69c7,true,,true
images/b9caccf5-35e9-547a-ba85-c264360317c7.jpg,r0003,ground_truth,school,handwritten,"[186,787,425,898]",4. ~~Б~~ Б,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],45.533936,2e87ac238f3684be69c7,true,,true
images/b9caccf5-35e9-547a-ba85-c264360317c7.jpg,r0004,ground_truth,school,handwritten,"[186,917,321,1011]",5. Б,,1.0,,false,1,catastrophic,"[""empty_prediction"",""high_cer"",""missed_detection"",""source_specific_error"",""very_high_cer""]",b2_stage2_gold,prompt-v1,,,,[],45.533936,2e87ac238f3684be69c7,true,,true
